KOMM-P-EESTI,http://e24.postimees.ee/2731464/roivas-lubaduste-katteks-kuluvad-paarsada-miljonit-leitakse#comments,32,neutraalne,"Kinnisvaramaks on meil maamaksu näol juba ammu olemas."
KOMM-P-EESTI,http://e24.postimees.ee/2731464/roivas-lubaduste-katteks-kuluvad-paarsada-miljonit-leitakse#comments,33,negatiivne,"Rõivas ja Mikser ju mõnitavad riigikodanikke.....eks siis vastutuult sülitamine toob sülje endale tagasi"
KOMM-P-EESTI,http://e24.postimees.ee/2731464/roivas-lubaduste-katteks-kuluvad-paarsada-miljonit-leitakse#comments,34,negatiivne,"Oi kui hapu näoga ja sõnaaher oli Ligi, kui temalt küsiti rahaallikate kohta. Aga mida teha, kui käsk kätte antud. Tegemist on ilmselt propagandavalitsusega, et võita tulevased riigikogu valimised. Ka kalamehed söödavad oma püügikohad tavaliselt enne sisse, et siis suurelt hääli püüda, või siis haugi mäluga kalu."
KOMM-P-EESTI,http://e24.postimees.ee/2731464/roivas-lubaduste-katteks-kuluvad-paarsada-miljonit-leitakse#comments,35,negatiivne,"ei tea, kus puu otsas see raha siis nüüd kasvab? kogu aeg ju halab valitsus, et raha pole ja raha pole.:)"
KOMM-P-EESTI,http://e24.postimees.ee/2731464/roivas-lubaduste-katteks-kuluvad-paarsada-miljonit-leitakse#comments,36,negatiivne,"See oli eelmine või õigemini lahkuv valitsus, kes seda rahapuuduse hala ajas."
KOMM-P-EESTI,http://e24.postimees.ee/2731464/roivas-lubaduste-katteks-kuluvad-paarsada-miljonit-leitakse#comments,37,vastuoluline,"Noori tegijaid oli ammu vaja läppunud valitsuskoridoridesse"
KOMM-P-EESTI,http://e24.postimees.ee/2731464/roivas-lubaduste-katteks-kuluvad-paarsada-miljonit-leitakse#comments,38,vastuoluline,"Nüüd aknad lahti ja vana kõntsahais välja tuulutada."
KOMM-P-EESTI,http://e24.postimees.ee/2731464/roivas-lubaduste-katteks-kuluvad-paarsada-miljonit-leitakse#comments,39,negatiivne,"Vereimejatel on varem-hiljem lõpp"
KOMM-P-EESTI,http://e24.postimees.ee/2731464/roivas-lubaduste-katteks-kuluvad-paarsada-miljonit-leitakse#comments,40,negatiivne,"Kui teil on 200 milli leidmine nii lihtne, siis langetage veel tulumaksumäära. Elu ei pea liiga kerge olema."
KOMM-P-EESTI,http://e24.postimees.ee/2731464/roivas-lubaduste-katteks-kuluvad-paarsada-miljonit-leitakse#comments,41,negatiivne,"hoitku saatan,et mitte hooldekodude arwelt leitakse lubaduste katteks..."
KOMM-P-EESTI,http://e24.postimees.ee/2754720/huvigrupid-jatkavad-voitlust-kaibemaksuseaduse-muudatuste-vastu#comments,1,positiivne,"Kuidas piirmäära väljajätmine asja leevendaks? Ma ei ole eelnõuga kursis, aga minu arust just piirmääraga see probleem lahendada tulekski. 50% määr kõigile tähendaks kindlalt ka ausate ettevõtjate ebaõiglast kohtlemist, aga summaga seotud piirmäär maksustaks ainult neid, kes kallimaid autosid ostavad."
KOMM-P-EESTI,http://e24.postimees.ee/2754720/huvigrupid-jatkavad-voitlust-kaibemaksuseaduse-muudatuste-vastu#comments,11,positiivne,"Õige. Maksustamine peaks arvestama auto väärtust."
KOMM-P-EESTI,http://e24.postimees.ee/2754720/huvigrupid-jatkavad-voitlust-kaibemaksuseaduse-muudatuste-vastu#comments,12,neutraalne,"Siiski isegi soodsamate ametiautode praegune 100%-line KM-i soodustuse eeldus tundub imelik. Ei väida, et 50% on see õiglane piir, kuid kuskilt peab jooksma ratsionaalne piir."
KOMM-P-EESTI,http://e24.postimees.ee/2754720/huvigrupid-jatkavad-voitlust-kaibemaksuseaduse-muudatuste-vastu#comments,13,negatiivne,"Taoline KM-i soodustus jätab tubli summa riigieelarvesse laekumata."
KOMM-P-EESTI,http://e24.postimees.ee/2754720/huvigrupid-jatkavad-voitlust-kaibemaksuseaduse-muudatuste-vastu#comments,14,negatiivne,"Samuti tuleb ülevaadata KM-i soodustused ehitussektoris. KM-i vabalt ehitusmaterjalide soetamine omale eramaja ehitamiseks läbi firma toimub massiivselt, kuigi arveid esitatakse äritegevuse nime all."
KOMM-P-EESTI,http://e24.postimees.ee/2754720/huvigrupid-jatkavad-voitlust-kaibemaksuseaduse-muudatuste-vastu#comments,15,negatiivne,"Pole ebatavaline, kus ehitusobjekti materjalidest kuni kolmandik läheb omale koduhoovi."
KOMM-P-EESTI,http://e24.postimees.ee/2754720/huvigrupid-jatkavad-voitlust-kaibemaksuseaduse-muudatuste-vastu#comments,21,negatiivne,"Kus alles ohivad kui nende niigi ebamõistlikku soodustust tahetakse pisut kärpida. Minugi tutvusringkonnas on piisavalt inimesi kellel on pere autod kõik kenasti ettevõtte arvel. Tänu sellele auto soetushind, kütis, rehvid, hooldus kõik käibemaksuvabalt."
KOMM-P-EESTI,http://e24.postimees.ee/2754720/huvigrupid-jatkavad-voitlust-kaibemaksuseaduse-muudatuste-vastu#comments,22,negatiivne,"ohh,selliseid on palju. a vat palga maksmiseks raha ei ole."
KOMM-P-EESTI,http://e24.postimees.ee/2754720/huvigrupid-jatkavad-voitlust-kaibemaksuseaduse-muudatuste-vastu#comments,23,negatiivne,"samas autod nii endale, naisele, ämmale, lastele ja armukestele kenasti firma arvel ja firma liisingus. loomulikult mitte mingid "keskklassi" autod vői "muruniidukid"...."
KOMM-P-EESTI,http://e24.postimees.ee/2754720/huvigrupid-jatkavad-voitlust-kaibemaksuseaduse-muudatuste-vastu#comments,31,negatiivne,"On ilmselge, et sa oled tutvunud oma tuttavate ettevõtjate raamatupidamis- ja maksuarvestusega ja tead, millest räägid. Kui juba korralik auto istumise all, vaevalt, et siis palka makstakse ja ainult rumal maksab kulud kinni, eksole?"
KOMM-P-EESTI,http://e24.postimees.ee/2754720/huvigrupid-jatkavad-voitlust-kaibemaksuseaduse-muudatuste-vastu#comments,32,negatiivne,"Selline kõrvaltvaataja positsioonilt hinnangute andmine ilma, et viitsitaks sisusse süveneda, näitab peamiselt inimese kibestumust ja kahjurõõmu."
KOMM-P-EESTI,http://e24.postimees.ee/2754720/huvigrupid-jatkavad-voitlust-kaibemaksuseaduse-muudatuste-vastu#comments,33,positiivne,"Aga mine tee midagi oma kätega, proovi ise aus olla, selmet kõikidele põhimõtte pärast hangu ja tõrvikuga äsada."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,1,negatiivne,"imelikud kommentaarid ..."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,2,negatiivne,"See on max. mida saavad läbipestud ajudega kohalikud kommijad))"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,3,positiivne,"Õige müüja.Sellesse poodi rohkem röövima ei tulda"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,4,negatiivne,"Kindlasti venelane."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,5,positiivne,"Au poomüüjale, tema tegi mida eesti politsei ei julge teha: üks kord ja korralikult probleemist lahti saada"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,6,neutraalne,"Poemüüja on tõenäoliselt venelane."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,7,positiivne,"Ja kui ongi, siis igatahes tubli venelane, et pätile tina andis!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,8,negatiivne,"Ei saa küll aru mis see rahvus siin rolli mängib. Varas on varas. Pigem arvaks ka, et müüa oli venelane, eestlane ei julgeks ennast vist nii kaitsta. "
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,9,positiivne,"Aga ausaltöeldes hea meel, et et asi niipidi lõppes. Ei tahaks küll lugeda, et pätt lasi müüa maha."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,10,negatiivne,"Tubli! üks jätis vähem!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,11,positiivne,"Tubli müüja, kiitus!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,12,positiivne,"Küll oli poemüüja käsi täpne."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,13,negatiivne,"Vargale paras palk!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,14,positiivne,"Kiired lahendused probleemidele on alati edasiviiv jõud."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,15,negatiivne,"Mis ajast pätt inimene on?"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,16,positiivne,"Häid uudiseid kah!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,17,negatiivne,"Halb on ainult see, et kuna tapetu oli venelane, siis nüüd tulevad Putini rohelised mehikesed tankide ja helikopteritega "omasid" kaitsma."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,18,negatiivne,"Ometi midagi rõõmustavt-ja nii saabki olema,sest politseile EI OLE mingit võimalust antud peale sündmuskoha vaatluse ja paberite vormistamise.Ja kui saavadki päti kätte,siis kohus ja advokaat nullivad selle raske töö -ära.Kinni läheb hoopis politseitöötaja,kes julges pätile käerauad peale panna."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,19,vastuoluline,"See on vana tõde et pätti on kõige kindlam fataalselt haavata, vastasel juhul oleks pätt kannataja ja vangi läheks poemüüja."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,20,neutraalne,"Rööviti relvaga, kaitses relvaga ehk omavahel võrdsed. Arvestades, et kurjategijaid oli kaks ja poemüüja üksinda, siis peaks poemüüja kindlasti puhtaks jääma selles asjas? Ehk oskab keegi tark midagi täpsemalt kirjutada."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,21,neutraalne,"kui üks ründab, ei ole see mitte kuidagi võrdne. ükskõik, mis siis rünnataval enesekaitseks kasutada on. esmane rünnak null situatsioonist on lõpmatus ja ükskõik milline vastuaktsioon ei saa seda mitte kuidagi olla."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,22,positiivne,"Tänud vastuse eest. Nagu ütlesin, siis ekspert pole ja lihtsalt eeldasin, et poemüüja peaks igatepidi puhas olema. Nüüd kinnitus olemas."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,23,negatiivne,"Seadus arvab teisiti. Kui keegi ründab sind pesapallikurikaga ja sina ta maha lased, siis sa lähed vangi, sest enesekaitse peab vastama rünnakus kasutatud jõu tasemele."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,24,positiivne,"Aga jah, poemüüja jääb antud olukorras puhtaks, sest rünnati samuti relvaga."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,25,negatiivne,"lahe, sinu poole jookseb noaga mees, et sind tappa, aga sul nuga pole, sul on relv, ei tohi teda tulistada, sest muidu lähed vangi, peadki surema nagu rott. eesti kohtusüsteem :) kaitseb ainult pätte."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,26,negatiivne,"eestis on enesekaitse RANGELT KEELATUD!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,27,negatiivne,"teades eesti kohtunike siis ilmselt poemüüa läheb vangi ja peab maksma kahjutasu pätti lähedastele elulõpuni. Meil ju kaabakate riik, enesekaitse on rangelt keelatud."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,28,negatiivne,"Viu - viu, viuviu. Viu viuviu viuviuviu. Kiun -kiun -kiun."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,29,negatiivne,"Ometi on sellele inimesele, kellest tervelt pool päeva ja öö jahutud, ka nägu tekkinud. Varga nägu. Muidu usugi, et meil lastakse tänaval vaid inimesi maha."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,30,negatiivne,"Ainult aru ma ei saa, kes siis, tunnistajate ütluse põhjal käeraudus, sealt minema viidi? Kas tõepoolest see haavatud müüja? Kas kardeti, et laseb ka jalga?"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,31,positiivne,"Poemüüjale peaks medali andma."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,32,positiivne,"Au ja kuulsust sellele tublile poeomanikule! "
KOMM-P-EESTI,http://tallinncity.postimees.ee/2734046/poemuuja-laskis-lasnamael-roovli-maha#comments,33,positiivne,"Õige tegu!!!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,positiivne,"Ütleme nii, et ega rongis alko libistamine ei ole probleem iseenesest. Arvatavasti ei sega kedagi peale mingite karskusfüürerite näiteks pulmapeolt pohmakaga ja ülikonnastatult saabunud noormees, kes täiesti vaikselt ja omaette tiksudes 2-3 õunasiidrit ära libistab."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Karskusšovinistil on ükskõik, mis ümberringi toimub - peaasi, et keegi ei jooks, ei oleks joonud, isegi ei mõtleks joomise peale. Ainult alkotabijat võib häirida kaine röökija! Päikest sullegi, vihkaja."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Tõenäoliselt joovad noored seal kerget alkoholi ehk siis täiskasvanute limonaade nagu gin või siider või õlut karastusjoogina. Kedagi nad ei häiri kui mitte arvestada väiklasi pealekaebajaid. Kui kaugel on seaduseelnõu mis lubab kerget alkoholi avalikus kohas tarbida?"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Jajah, selline seadus meil veel just puudubki. Kas seda laga on ilma selleta vähe? Tatikad ei osaka ju isegi enda järelt oma taaratki ära koristada, muust rääkimata."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,neutraalne,"lugeja võiks muuta suhtumist ja elu laabub kenasti."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Eks nad joovad Savisaare terviseks.Sõit nüüd tasuta,on mida viinale kulutada.TEHTUD!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Ah soo, nüüd on siis teada, kust joodikud tulevad."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"sellised vingujad võiks oma transpordiga liigelda. ei näe selles midagi halba kui vaikselt lahjat jooki tarbitakse."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Kas lahjast joogist ei jää lõpuks täis? Hulga kergem on taluda seda tüüpi, kes oma taskupudelist reisi jooksul paar surakat teeb, kui neid pidevalt õlut või siidrit imevaid röhitsejaid."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,neutraalne,"Ehh, ikka ja alati taandub kõik sellele, kuidas keegi käitub, mõni on kainenagi täiesti talumatu käitumisega."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Hehehe... eelmine nädal üritas piletikontrolör üles ajada meest kelle telefon helises pikalt ja ta ei ärganud selle peale. kui purjus mees üles ehmatas ajas ta ümber lahtise õllepudeli mis tal jalge ees maas oli ja kogu see õlu voolas istmete alt läbi terve vaguni. Kontrolör lihtsalt ütles et "see pole telefon, see on õllepudel" ja kõndis edasi. :)"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"rongides olen napsutajaid vähe kohanud ja parme vist ei ühtki. pigem on suur erand, kui meie suurepärases tallinna tasuta ühistranspordis (trollid, trammid, bussid) ei paisku sulle sõidukisse astudes vastu okserefleksi tekitav väljaheidete, alkoholi, mustuse ja kes teab millest veel koosnev lehk."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"küll nad rongi ka varsti jõuavad:), need ka tallinnlastele tasuta, hea ja soe magada seal"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Neid, kes ühistranspordis magamas käivad, ei huvita kuskilt kandist, kas see on tasuline või tasuta, neil pole nagunii seda sõiduõigust andvat rohelist kaarti, tihtipeale pole neil üldse mingeid dokumente. Huvitav, millal see sinusugustele nipnappidele ükskord kohale jõuab."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,neutraalne,"Rong sõidab vales suunas ja seal sõitmine ei ole tänu klienditeenindajale nii muretu kui mujal Tallinna ühistranspordis. Parmule ei ole Nõmme kant ilmselt atraktiivne. Balti Jaam - Ülemiste tuleks veel kõne alla aga rong sõidab sinna liiga lühidalt ja palju harvemini kui nt. tramm."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Kuule, said juba ühe kirja kirjutatud ju nendest "hambututest klienditeenindajatest". Mis sa siin veel tagantjärgi plõksid? Täpselt nagu mingi penskari-mentaliteet, et ise midagi ära teha ei soovi, kuid kirju saatma ja anonüümselt plõksima on kõva käpp."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,vastuoluline,"Ei näe samuti probleemi selles kuni senini mil too alko tarbija peaks hakkama ümbritsevaid inimesi kuidagi häirima või tülitama. Kui tahab las tipsutab omaette, igaühel oma tegevus, kes loeb raamatut, kes näpib arvutit või nutitelefoni - milles probleem aru ma ei saa? Rohkem sallivust kaaskodanike suhtes, sellise hundimentaliteediga ei jõua me ühiskond küll kuskile..."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Sa tead väga hästi, mis tablette silmas peeti, ära mängi lolli."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Kammime edasi, Elronil on pohlad!"
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Lilled eesti rahva hauale."
KOMM-P-EESTI,http://tallinncity.postimees.ee/2755316/nordinud-lugejat-hairivad-joodikud-elroni-rongides#comments,1,negatiivne,"Palju on räägitud funktsionaalse lugemisoskuse puudumisest. Eelnevad kommentaarid on selle kinnituseks. Teema autor tõstatas probleemi, et reeglid on, kuid töötajad, kes peaksid nendest reeglitest kinni pidama ja jälgima, et ka reisijad seda teeksid, on ükskõiksed."
